, where, what, value
349, GPU[1].SA[0].CU[1], CPIStack.ScalarMemInst, 0.000988941832
350, GPU[1].SA[0].CU[1], CPIStack.ScalarMem, 0.316551290120
351, GPU[1].SA[0].CU[1], CPIStack.ScalarInst, 0.053672570350
352, GPU[1].SA[0].CU[1], CPIStack.VALU, 0.870538523780
353, GPU[1].SA[0].CU[1], CPIStack.Special, 0.000539422818
354, GPU[1].SA[0].CU[1], CPIStack.VMemInst, 0.045940843298
355, GPU[1].SA[0].CU[1], CPIStack.VMem, 0.278162366268
356, GPU[1].SA[0].CU[1], SIMDCPIStack.Fetch, 0.333098888733
357, GPU[1].SA[0].CU[1], SIMDCPIStack.VMemInst, 0.071880714587
358, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarMem, 0.495287663525
359, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarInst, 0.083978055985
360, GPU[1].SA[0].CU[1], SIMDCPIStack.Branch, 0.009706006471
361, GPU[1].SA[0].CU[1], SIMDCPIStack.total, 30.138556759038
362, GPU[1].SA[0].CU[1], SIMDCPIStack.Idle, 18.856801237867
363, GPU[1].SA[0].CU[1], SIMDCPIStack.Special, 0.000844000563
364, GPU[1].SA[0].CU[1], SIMDCPIStack.VALU, 1.362076241384
365, GPU[1].SA[0].CU[1], SIMDCPIStack.VMem, 0.435222956815
366, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarMemInst, 0.001547334365
367, GPU[1].SA[0].CU[2], CPIStack.VALU, 0.907129371572
368, GPU[1].SA[0].CU[2], CPIStack.Idle, 12.078216308550
369, GPU[1].SA[0].CU[2], CPIStack.ScalarMemInst, 0.001348557044
370, GPU[1].SA[0].CU[2], CPIStack.VMem, 0.227636429021
371, GPU[1].SA[0].CU[2], CPIStack.VMemInst, 0.037759597231
372, GPU[1].SA[0].CU[2], CPIStack.Fetch, 0.211453744493
373, GPU[1].SA[0].CU[2], CPIStack.total, 19.261889777938
374, GPU[1].SA[0].CU[2], CPIStack.Branch, 0.005663939585
375, GPU[1].SA[0].CU[2], CPIStack.Special, 0.000539422818
376, GPU[1].SA[0].CU[2], CPIStack.ScalarMem, 0.316551290120
377, GPU[1].SA[0].CU[2], CPIStack.ScalarInst, 0.050346129641
378, GPU[1].SA[0].CU[2], SIMDCPIStack.total, 30.137853425236
379, GPU[1].SA[0].CU[2], SIMDCPIStack.Special, 0.000844000563
380, GPU[1].SA[0].CU[2], SIMDCPIStack.VMem, 0.356168237445
381, GPU[1].SA[0].CU[2], SIMDCPIStack.Fetch, 0.330848220565
382, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarInst, 0.078773385849
383, GPU[1].SA[0].CU[2], SIMDCPIStack.VALU, 1.419327612885
384, GPU[1].SA[0].CU[2], SIMDCPIStack.Idle, 18.898016598678
385, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarMemInst, 0.002110001407
386, GPU[1].SA[0].CU[2], SIMDCPIStack.Branch, 0.008862005908
387, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarMem, 0.495287663525
388, GPU[1].SA[0].CU[2], SIMDCPIStack.VMemInst, 0.059080039387
389, GPU[1].SA[0].CU[3], CPIStack.VALU, 0.898948125506
390, GPU[1].SA[0].CU[3], CPIStack.VMem, 0.226737390992
391, GPU[1].SA[0].CU[3], CPIStack.Branch, 0.006473073811
392, GPU[1].SA[0].CU[3], CPIStack.Fetch, 0.207318169559
393, GPU[1].SA[0].CU[3], CPIStack.ScalarMemInst, 0.001168749438
394, GPU[1].SA[0].CU[3], CPIStack.total, 19.261440258923
395, GPU[1].SA[0].CU[3], CPIStack.ScalarMem, 0.316731097725
396, GPU[1].SA[0].CU[3], CPIStack.Special, 0.000449519015
397, GPU[1].SA[0].CU[3], CPIStack.Idle, 12.093320147442
398, GPU[1].SA[0].CU[3], CPIStack.ScalarInst, 0.051874494291
399, GPU[1].SA[0].CU[3], CPIStack.VMemInst, 0.033354310887
400, GPU[1].SA[0].CU[3], SIMDCPIStack.Fetch, 0.324377549585
401, GPU[1].SA[0].CU[3], SIMDCPIStack.ScalarMem, 0.495568997046
