, where, what, value
333, GPU[1].SA[0].CU[0], CPIStack.Branch, 0.104745370370
334, GPU[1].SA[0].CU[0], SIMDCPIStack.Special, 0.000000000000
335, GPU[1].SA[0].CU[0], SIMDCPIStack.VMem, 18.085937500000
336, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMem, 2.489182692308
337, GPU[1].SA[0].CU[0], SIMDCPIStack.VALU, 4.695913461538
338, GPU[1].SA[0].CU[0], SIMDCPIStack.total, 89.082932692308
339, GPU[1].SA[0].CU[0], SIMDCPIStack.Fetch, 0.459134615385
340, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarMemInst, 0.004206730769
341, GPU[1].SA[0].CU[0], SIMDCPIStack.VMemInst, 0.002403846154
342, GPU[1].SA[0].CU[0], SIMDCPIStack.Idle, 0.000600961538
343, GPU[1].SA[0].CU[0], SIMDCPIStack.ScalarInst, 0.861778846154
344, GPU[1].SA[0].CU[0], SIMDCPIStack.Branch, 0.217548076923
345, GPU[1].SA[0].CU[1], CPIStack.total, 42.890335648148
346, GPU[1].SA[0].CU[1], CPIStack.Fetch, 0.219328703704
347, GPU[1].SA[0].CU[1], CPIStack.ScalarInst, 0.412905092593
348, GPU[1].SA[0].CU[1], CPIStack.Special, 0.000289351852
349, GPU[1].SA[0].CU[1], CPIStack.VMemInst, 0.001157407407
350, GPU[1].SA[0].CU[1], CPIStack.VMem, 8.694733796296
351, GPU[1].SA[0].CU[1], CPIStack.ScalarMemInst, 0.002314814815
352, GPU[1].SA[0].CU[1], CPIStack.ScalarMem, 1.208043981482
353, GPU[1].SA[0].CU[1], CPIStack.Idle, 0.000289351852
354, GPU[1].SA[0].CU[1], CPIStack.Branch, 0.106770833333
355, GPU[1].SA[0].CU[1], CPIStack.VALU, 2.254629629630
356, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarMem, 2.509014423077
357, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarInst, 0.857572115385
358, GPU[1].SA[0].CU[1], SIMDCPIStack.Branch, 0.221754807692
359, GPU[1].SA[0].CU[1], SIMDCPIStack.VALU, 4.682692307692
360, GPU[1].SA[0].CU[1], SIMDCPIStack.VMemInst, 0.002403846154
361, GPU[1].SA[0].CU[1], SIMDCPIStack.Idle, 0.000600961538
362, GPU[1].SA[0].CU[1], SIMDCPIStack.VMem, 18.058293269231
363, GPU[1].SA[0].CU[1], SIMDCPIStack.total, 89.079927884615
364, GPU[1].SA[0].CU[1], SIMDCPIStack.Fetch, 0.455528846154
365, GPU[1].SA[0].CU[1], SIMDCPIStack.ScalarMemInst, 0.004807692308
366, GPU[1].SA[0].CU[1], SIMDCPIStack.Special, 0.000600961538
367, GPU[1].SA[0].CU[2], CPIStack.ScalarInst, 0.412615740741
368, GPU[1].SA[0].CU[2], CPIStack.VMemInst, 0.001157407407
369, GPU[1].SA[0].CU[2], CPIStack.Idle, 0.000289351852
370, GPU[1].SA[0].CU[2], CPIStack.Branch, 0.105902777778
371, GPU[1].SA[0].CU[2], CPIStack.VALU, 2.261284722222
372, GPU[1].SA[0].CU[2], CPIStack.total, 42.888888888889
373, GPU[1].SA[0].CU[2], CPIStack.ScalarMem, 1.207175925926
374, GPU[1].SA[0].CU[2], CPIStack.Special, 0.000289351852
375, GPU[1].SA[0].CU[2], CPIStack.VMem, 8.684606481482
